日付,始値,高値,安値,終値,5日平均,25日平均,75日平均,VWAP,出来高,5日平均,25日平均
20131018,     1158.3,    1159.09,    1150.51,    1154.32,1151.45    ,1143.56    ,1129.92    ,           ,              0,0              ,0              
20131017,    1160.99,    1163.79,    1150.24,    1156.59,1147.03    ,1143.27    ,1129.35    ,           ,              0,0              ,0              
20131016,    1149.26,    1152.08,    1144.93,    1148.27,1139.88    ,1142.26    ,1128.53    ,           ,              0,0              ,0              
20131015,    1156.71,    1156.87,    1146.87,    1148.85,1131.04    ,1140.73    ,1127.39    ,           ,              0,0              ,0              
20131011,    1147.63,    1153.76,    1144.29,    1149.22,1121.94    ,1139.52    ,1125.86    ,           ,              0,0              ,0              
20131010,    1122.71,    1132.26,    1120.38,    1132.26,1115.43    ,1138.19    ,1124.39    ,           ,              0,0              ,0              
20131009,    1096.49,     1120.8,    1092.67,     1120.8,1114.35    ,1137.23    ,1123.28    ,           ,              0,0              ,0              
20131008,    1099.68,    1107.18,    1094.76,     1104.1,1115.41    ,1135.44    ,1122.49    ,           ,              0,0              ,0              
20131007,    1118.21,    1121.19,    1102.78,    1103.35,1122.99    ,1133.89    ,1121.81    ,           ,              0,0              ,0              
20131004,    1116.69,    1124.84,    1110.41,    1116.68,1130.62    ,1132.76    ,1121.34    ,           ,              0,0              ,0              
20131003,    1126.69,    1132.69,     1122.7,    1126.85,1140.76    ,1131       ,1120.4     ,           ,              0,0              ,0              
20131002,    1143.07,    1149.02,    1122.29,    1126.09,1149.72    ,1129.58    ,1119.3     ,           ,              0,0              ,0              
20131001,    1145.98,    1152.97,    1141.99,    1141.99,1157.56    ,1128.41    ,1117.89    ,           ,              0,0              ,0              
20130930,    1150.14,    1153.39,    1141.41,    1141.52,1162.51    ,1126.67    ,1116.11    ,           ,              0,0              ,0              
20130927,    1173.13,    1174.06,    1165.32,    1167.36,1168.54    ,1124.01    ,1115.02    ,           ,              0,0              ,0              
20130926,    1154.83,    1171.67,    1145.65,    1171.67,1168.64    ,1120.43    ,1113.67    ,           ,              0,0              ,0              
20130925,    1164.98,    1167.64,    1161.47,     1165.3,1163.7     ,1116.76    ,1112.39    ,           ,              0,0              ,0              
20130924,    1160.94,    1169.95,    1159.28,     1166.7,1157.48    ,1114.33    ,1110.5     ,           ,              0,0              ,0              
20130920,    1173.25,    1174.91,    1168.49,    1171.71,1152.18    ,1111.62    ,1108.76    ,           ,              0,0              ,0              
20130919,    1159.44,    1167.85,    1152.79,    1167.85,1145.96    ,1109.12    ,1107.13    ,           ,              0,0              ,0              
20130918,    1141.14,    1154.79,    1138.49,    1146.96,1141.52    ,1107.53    ,1106.04    ,           ,              0,0              ,0              
20130917,    1144.38,    1144.88,     1134.2,     1134.2,1141.55    ,1106.22    ,1104.81    ,           ,              0,0              ,0              
20130913,    1135.99,    1146.33,    1130.25,    1140.22,1140.96    ,1104.58    ,1104.27    ,           ,              0,0              ,0              
20130912,    1144.12,    1145.26,     1135.6,    1140.61,1134.93    ,1102.9     ,1103.65    ,           ,              0,0              ,0              
20130911,    1156.72,    1156.72,    1143.11,    1145.63,1130.55    ,1101.14    ,1103.58    ,           ,              0,0              ,0              
20130910,    1140.48,    1149.75,    1139.49,    1147.09,1124.61    ,1099.76    ,1103.37    ,           ,              0,0              ,0              
20130909,    1131.81,    1139.18,    1126.16,    1131.25,1116.82    ,1099.86    ,1102.9     ,           ,              0,0              ,0              
20130906,    1122.35,    1123.39,    1105.32,    1110.08,1105.79    ,1100.28    ,1103.17    ,           ,              0,0              ,0              
20130905,    1122.96,    1124.04,    1112.27,    1118.72,1096.85    ,1102.01    ,1103.72    ,           ,              0,0              ,0              
20130904,    1101.13,    1116.19,    1099.69,    1115.91,1088.13    ,1102.16    ,1105.23    ,           ,              0,0              ,0              
20130903,    1092.26,    1108.44,    1091.18,    1108.15,1079.47    ,1101.11    ,1106.67    ,           ,              0,0              ,0              
20130902,    1069.46,    1079.21,    1067.83,    1076.09,1076.12    ,1100.92    ,1108.24    ,           ,              0,0              ,0              
20130830,    1083.52,    1087.48,    1064.18,    1065.41,1080.28    ,1101.39    ,1110.03    ,           ,              0,0              ,0              
20130829,    1072.85,    1076.57,    1070.47,    1075.12,1086.87    ,1103.71    ,1111.92    ,           ,              0,0              ,0              
20130828,    1072.05,    1077.13,    1062.43,    1072.61,1086.87    ,1107.13    ,1113.78    ,           ,              0,0              ,0              
20130827,    1091.07,     1100.6,    1089.12,    1091.37,1087.9     ,1111.42    ,1115.27    ,           ,              0,0              ,0              
20130826,    1102.18,    1105.27,    1093.09,    1096.89,1085.65    ,1115.05    ,1116.57    ,           ,              0,0              ,0              
20130823,    1091.75,    1106.85,    1091.12,     1098.4,1087.16    ,1118.16    ,1117.43    ,           ,              0,0              ,0              
20130822,    1071.93,    1082.85,    1068.64,    1075.12,1087.27    ,1121.09    ,1117.88    ,           ,              0,0              ,0              
20130821,    1079.51,    1084.27,    1068.38,    1077.75,1094.09    ,1125.26    ,1118.79    ,           ,              0,0              ,0              
20130820,    1095.94,    1104.46,     1080.1,     1080.1,1104.14    ,1129.02    ,1119.59    ,           ,              0,0              ,0              
20130819,    1098.89,    1104.46,    1094.07,    1104.46,1110.98    ,1132.58    ,1119.91    ,           ,              0,0              ,0              
20130816,    1092.98,    1104.73,    1092.12,    1098.93,1108.72    ,1134.85    ,1119.98    ,           ,              0,0              ,0              
20130815,    1113.88,    1122.86,    1106.24,    1109.21,1108.59    ,1137.05    ,1120.23    ,           ,              0,0              ,0              
20130814,    1122.49,    1128.04,    1109.87,    1128.04,1106.05    ,1138.88    ,1120.34    ,           ,              0,0              ,0              
20130813,       1105,    1114.85,    1103.76,    1114.28,1102.66    ,1140       ,1120.33    ,           ,              0,0              ,0              
20130812,    1089.96,    1100.71,    1087.57,    1093.16,1109.73    ,1140.67    ,1120.38    ,           ,              0,0              ,0              
20130809,    1104.03,    1109.48,    1093.94,     1098.3,1119.45    ,1142.86    ,1120.46    ,           ,              0,0              ,0              
20130808,     1105.1,    1123.22,     1092.7,     1096.5,1130.47    ,1144.12    ,1120.54    ,           ,              0,0              ,0              
20130807,    1130.87,    1131.99,    1111.06,    1111.06,1135.65    ,1145.63    ,1120.45    ,           ,              0,0              ,0              
20130806,    1138.81,    1149.66,    1126.23,    1149.66,1131.37    ,1146.46    ,1120.13    ,           ,              0,0              ,0              
20130805,    1145.19,    1146.63,    1138.07,    1141.73,1122.14    ,1144.93    ,1119.48    ,           ,              0,0              ,0              
20130802,    1137.12,    1153.44,     1134.8,    1153.44,1111.35    ,1143.06    ,1118.73    ,           ,              0,0              ,0              
20130801,    1094.04,    1122.36,     1093.3,    1122.36,1105.35    ,1139.43    ,1118.06    ,           ,              0,0              ,0              
20130731,    1097.31,    1106.97,    1089.66,    1089.66,1112.98    ,1135.9     ,1118.04    ,           ,              0,0              ,0              
20130730,    1088.57,    1109.48,    1086.44,    1103.52,1131.01    ,1133.86    ,1118.43    ,           ,              0,0              ,0              
20130729,    1104.72,    1106.77,    1087.39,    1087.81,1146.74    ,1131.68    ,1118.19    ,           ,              0,0              ,0              
20130726,    1142.97,     1145.1,    1120.38,    1123.42,1164.1     ,1130.64    ,1117.87    ,           ,              0,0              ,0              
20130725,    1180.86,    1180.86,     1158.4,    1160.53,1173.76    ,1127.83    ,1117.08    ,           ,              0,0              ,0              
20130724,    1179.88,     1181.5,    1174.07,    1179.81,1177.56    ,1124.13    ,1115.33    ,           ,              0,0              ,0              
20130723,    1168.09,    1184.27,    1167.93,    1182.15,1175.94    ,1118.8     ,1112.92    ,           ,              0,0              ,0              
20130722,    1181.57,    1181.75,    1165.82,     1174.6,1173.33    ,1113.26    ,1110.11    ,           ,              0,0              ,0              
20130719,    1187.55,    1189.58,    1156.86,    1171.71,1170.61    ,1107.09    ,1107.16    ,           ,              0,0              ,0              
20130718,    1174.72,     1181.1,    1173.31,    1179.54,1167.06    ,1100.58    ,1104.37    ,           ,              0,0              ,0              
20130717,    1161.43,    1171.74,    1161.05,    1171.74,1162.14    ,1095.79    ,1101.86    ,           ,              0,0              ,0              
20130716,    1169.04,    1170.72,    1164.57,    1169.08,1159.04    ,1091.57    ,1099.51    ,           ,              0,0              ,0              
20130712,    1154.55,    1164.45,    1153.32,    1161.01,1151.4     ,1087.81    ,1097.34    ,           ,              0,0              ,0              
20130711,    1143.59,    1156.66,    1140.66,    1153.95,1148.79    ,1082.31    ,1095.25    ,           ,              0,0              ,0              
20130710,    1157.42,    1162.79,    1145.74,    1154.95,1143.99    ,1077.61    ,1093.31    ,           ,              0,0              ,0              
20130709,     1147.7,     1156.3,    1142.73,    1156.21,1139.84    ,1073.41    ,1091.24    ,           ,              0,0              ,0              
