日付,始値,高値,安値,終値,5日平均,25日平均,75日平均,VWAP,出来高,5日平均,25日平均
20030620,    1168.92,    1174.47,    1167.59,    1173.83,1174.01    ,1144.45    ,1072.01    ,           ,              0,0              ,0              
20030619,    1176.96,    1177.98,    1169.99,    1173.31,1175.49    ,1141.76    ,1069.9     ,           ,              0,0              ,0              
20030618,    1174.09,    1178.48,       1173,       1175,1176.14    ,1139.08    ,1067.65    ,           ,              0,0              ,0              
20030617,    1183.77,    1190.01,    1169.65,    1169.65,1175.95    ,1136.65    ,1065.18    ,           ,              0,0              ,0              
20030616,    1182.91,       1183,    1177.41,    1178.29,1174.89    ,1134.2     ,1062.81    ,           ,              0,0              ,0              
20030613,     1179.6,    1183.67,    1177.45,     1181.2,1172.86    ,1130.99    ,1060.26    ,           ,              0,0              ,0              
20030612,    1181.38,    1183.93,    1175.82,    1176.57,1168.49    ,1127.43    ,1057.73    ,           ,              0,0              ,0              
20030611,    1167.17,    1177.67,    1167.17,    1174.04,1163.71    ,1123.56    ,1055.52    ,           ,              0,0              ,0              
20030610,    1165.69,    1165.69,    1160.83,    1164.38,1157.75    ,1119.97    ,1053.39    ,           ,              0,0              ,0              
20030609,    1161.14,    1168.13,    1160.52,    1168.13,1153.87    ,1116.75    ,1051.44    ,           ,              0,0              ,0              
20030606,    1152.85,    1159.34,    1151.66,    1159.34,1147.68    ,1112.86    ,1049.52    ,           ,              0,0              ,0              
20030605,    1149.35,    1152.66,    1149.35,    1152.66,1142.5     ,1109.23    ,1047.72    ,           ,              0,0              ,0              
20030604,    1145.19,    1149.92,    1144.28,    1144.28,1137.75    ,1105.61    ,1045.92    ,           ,              0,0              ,0              
20030603,    1136.86,    1144.95,    1134.92,    1144.95,1133.28    ,1102.02    ,1044.12    ,           ,              0,0              ,0              
20030602,    1134.85,    1138.66,    1134.85,     1137.2,1126.54    ,1098.71    ,1042.22    ,           ,              0,0              ,0              
20030530,    1129.43,    1135.98,    1129.11,    1133.44,1122.21    ,1095.94    ,1040.47    ,           ,              0,0              ,0              
20030529,    1126.03,    1128.89,    1122.91,    1128.89,1118.84    ,1093.23    ,1038.53    ,           ,              0,0              ,0              
20030528,    1116.38,    1123.46,    1116.38,    1121.94,1114.47    ,1091.13    ,1036.61    ,           ,              0,0              ,0              
20030527,    1114.16,    1114.38,    1110.92,    1111.27,1110.5     ,1089.46    ,1034.71    ,           ,              0,0              ,0              
20030526,    1117.92,    1118.71,    1115.52,    1115.52,1108.42    ,1087.26    ,1032.97    ,           ,              0,0              ,0              
20030523,    1108.81,    1117.35,    1108.81,     1116.6,1105.48    ,1084.76    ,1031.12    ,           ,              0,0              ,0              
20030522,    1103.81,    1107.37,    1101.33,    1107.02,1103.5     ,1082.24    ,1029.01    ,           ,              0,0              ,0              
20030521,    1104.16,    1109.51,    1100.73,    1102.09,1103.35    ,1079.89    ,1026.8     ,           ,              0,0              ,0              
20030520,    1098.28,    1100.88,    1096.27,    1100.88,1105.76    ,1076.95    ,1024.76    ,           ,              0,0              ,0              
20030519,    1105.46,    1105.54,     1094.1,    1100.84,1107.29    ,1074.12    ,1022.8     ,           ,              0,0              ,0              
20030516,    1108.52,    1109.85,    1105.88,    1106.67,1106.74    ,1071.39    ,1021.05    ,           ,              0,0              ,0              
20030515,    1112.52,    1112.52,    1104.64,    1106.29,1103.8     ,1068.48    ,1019.3     ,           ,              0,0              ,0              
20030514,     1110.8,    1117.01,     1110.8,    1114.12,1098.53    ,1065.34    ,1017.62    ,           ,              0,0              ,0              
20030513,    1102.94,    1108.53,    1102.94,    1108.53,1092.58    ,1061.98    ,1015.82    ,           ,              0,0              ,0              
20030512,    1097.13,    1100.19,    1096.24,    1098.12,1087.63    ,1058.48    ,1014.02    ,           ,              0,0              ,0              
20030509,    1078.07,    1091.98,    1077.55,    1091.98,1082.18    ,1055.15    ,1012.53    ,           ,              0,0              ,0              
20030508,     1082.6,    1083.37,    1079.53,    1079.91,1077.52    ,1052       ,1010.99    ,           ,              0,0              ,0              
20030507,    1084.22,    1086.16,    1083.06,    1084.37,1073.99    ,1048.75    ,1009.46    ,           ,              0,0              ,0              
20030506,    1077.05,    1085.27,    1077.05,    1083.77,1067.98    ,1045.7     ,1007.82    ,           ,              0,0              ,0              
20030502,    1068.62,       1072,    1067.11,     1070.9,1063.7     ,1043.74    ,1006.23    ,           ,              0,0              ,0              
20030501,    1064.12,    1069.49,     1063.9,    1068.66,1063.09    ,1042.07    ,1004.58    ,           ,              0,0              ,0              
20030430,    1056.36,    1063.93,    1055.94,    1062.25,1062.51    ,1039.99    ,1002.86    ,           ,              0,0              ,0              
20030428,    1060.29,    1060.29,    1050.35,    1054.36,1065.31    ,1037.91    ,1001.22    ,           ,              0,0              ,0              
20030425,    1068.56,    1069.86,    1062.24,    1062.35,1070.47    ,1036.21    ,999.77     ,           ,              0,0              ,0              
20030424,    1065.22,    1069.57,    1065.04,    1067.85,1069.27    ,1033.18    ,998.33     ,           ,              0,0              ,0              
20030423,    1076.03,    1076.04,    1065.74,    1065.74,1066.31    ,1029.18    ,996.78     ,           ,              0,0              ,0              
20030422,    1083.22,    1084.99,    1076.29,    1076.29,1063.89    ,1025.47    ,995.03     ,           ,              0,0              ,0              
20030421,    1064.09,    1080.26,    1064.09,    1080.14,1058.28    ,1020.92    ,993.18     ,           ,              0,0              ,0              
20030418,    1055.65,    1059.83,     1055.5,    1056.33,1047.96    ,1016.44    ,991.01     ,           ,              0,0              ,0              
20030417,    1051.55,    1053.95,    1050.36,    1053.06,1042.73    ,1012.97    ,988.92     ,           ,              0,0              ,0              
20030416,    1050.59,    1053.65,     1048.5,    1053.65,1038.61    ,1009.44    ,986.88     ,           ,              0,0              ,0              
20030415,    1034.46,    1049.34,    1034.46,    1048.25,1034.68    ,1005.93    ,984.84     ,           ,              0,0              ,0              
20030414,    1034.34,    1037.17,    1028.52,    1028.53,1030.59    ,1002.85    ,982.72     ,           ,              0,0              ,0              
20030411,    1034.08,     1036.3,    1026.87,    1030.16,1030.9     ,1001.51    ,980.85     ,           ,              0,0              ,0              
20030410,    1033.41,    1034.65,    1028.02,    1032.47,1029.1     ,1000.91    ,979.15     ,           ,              0,0              ,0              
20030409,    1028.82,    1033.99,    1028.15,    1033.99,1025.57    ,1000.18    ,977.48     ,           ,              0,0              ,0              
20030408,    1031.11,    1031.81,    1024.82,     1027.8,1021.42    ,999.45     ,975.96     ,           ,              0,0              ,0              
20030407,     1025.1,    1030.11,    1024.05,    1030.11,1015.61    ,998.54     ,974.74     ,           ,              0,0              ,0              
20030404,    1014.78,    1021.36,       1014,    1021.17,1011.18    ,996.93     ,973.55     ,           ,              0,0              ,0              
20030403,    1019.36,       1023,     1014.8,     1014.8,1013.92    ,995.75     ,972.55     ,           ,              0,0              ,0              
20030402,     1003.5,    1013.26,     1003.5,    1013.26,1016.78    ,994.65     ,971.58     ,           ,              0,0              ,0              
20030401,    1002.71,    1002.71,     996.92,     998.72,1017.44    ,993.78     ,970.71     ,           ,              0,0              ,0              
20030331,    1033.85,    1033.85,    1007.98,    1007.98,1019.76    ,994.24     ,970.12     ,           ,              0,0              ,0              
20030328,    1030.31,    1034.88,    1027.67,    1034.88,1020.55    ,994.49     ,969.48     ,           ,              0,0              ,0              
20030327,    1016.91,    1029.06,    1016.46,    1029.06,1010.86    ,993.84     ,968.58     ,           ,              0,0              ,0              
20030326,    1000.75,    1016.58,     999.82,    1016.58,998.63     ,993.62     ,967.73     ,           ,              0,0              ,0              
20030325,    1007.06,     1010.3,    1002.35,     1010.3,989.91     ,993.94     ,967.12     ,           ,              0,0              ,0              
20030324,     994.01,    1011.96,     994.01,    1011.96,980.36     ,994.25     ,966.41     ,           ,              0,0              ,0              
20030320,      973.1,     986.44,      973.1,     986.44,971.61     ,994.12     ,965.63     ,           ,              0,0              ,0              
20030319,     971.55,     971.55,     964.18,     967.87,968.23     ,994.76     ,965.11     ,           ,              0,0              ,0              
20030318,     967.35,     976.26,     967.35,     972.99,967.62     ,996.29     ,964.98     ,           ,              0,0              ,0              
20030317,      968.1,     968.26,     962.04,     962.54,966.21     ,996.9      ,964.42     ,           ,              0,0              ,0              
20030314,     965.82,     971.46,     965.82,     968.24,967.97     ,997.79     ,963.84     ,           ,              0,0              ,0              
20030313,     967.78,     971.65,     967.45,     969.51,973.31     ,998.24     ,963.11     ,           ,              0,0              ,0              
20030312,     963.97,     964.99,     962.55,     964.83,982.43     ,998.68     ,962.16     ,           ,              0,0              ,0              
