日付,始値,高値,安値,終値,5日平均,25日平均,75日平均,VWAP,出来高,5日平均,25日平均
20130205,    2782.03,    2783.51,    2770.43,    2771.91,2748.2     ,2624.08    ,2393.2     ,           ,              0,0              ,0              
20130204,    2755.15,    2798.09,     2754.6,    2794.26,2731.11    ,2610.34    ,2385.48    ,           ,              0,0              ,0              
20130201,    2732.63,    2738.34,     2729.3,    2738.24,2710.32    ,2594.98    ,2377.51    ,           ,              0,0              ,0              
20130131,     2715.5,    2727.44,    2714.97,    2727.44,2696.71    ,2582.1     ,2370.36    ,           ,              0,0              ,0              
20130130,    2688.64,    2711.53,    2687.35,    2709.19,2681.83    ,2569.39    ,2363.5     ,           ,              0,0              ,0              
20130129,    2689.46,    2698.36,    2683.78,    2686.46,2668.47    ,2556.82    ,2356.91    ,           ,              0,0              ,0              
20130128,    2684.66,    2690.27,    2682.18,    2690.27,2662.62    ,2544.82    ,2350.6     ,           ,              0,0              ,0              
20130125,    2664.24,    2670.23,    2663.53,    2670.23,2654.15    ,2532.29    ,2344.18    ,           ,              0,0              ,0              
20130124,    2641.16,    2653.04,    2635.53,    2653.04,2645.94    ,2520.25    ,2338.12    ,           ,              0,0              ,0              
20130123,    2651.78,    2654.87,    2642.39,    2642.39,2634.14    ,2508.43    ,2332.31    ,           ,              0,0              ,0              
20130122,    2656.39,    2662.34,    2648.99,    2657.21,2625.9     ,2496.74    ,2326.74    ,           ,              0,0              ,0              
20130121,    2638.35,    2648.19,    2635.52,    2647.91,2620.48    ,2484.58    ,2320.96    ,           ,              0,0              ,0              
20130118,    2612.93,    2630.98,     2612.8,    2629.16,2611.89    ,2472.52    ,2315.3     ,           ,              0,0              ,0              
20130117,    2604.47,    2607.77,    2582.72,    2594.07,2604.13    ,2460.61    ,2310.18    ,           ,              0,0              ,0              
20130116,    2632.76,    2632.97,    2599.57,    2601.15,2598.29    ,2449.48    ,2305.5     ,           ,              0,0              ,0              
20130115,    2620.36,    2630.15,    2620.05,    2630.15,2587.43    ,2437.62    ,2300.77    ,           ,              0,0              ,0              
20130111,    2601.19,     2606.3,    2598.88,    2604.93,2571.87    ,2424.62    ,2295.68    ,           ,              0,0              ,0              
20130110,    2573.33,    2593.43,     2573.1,    2590.37,2556.01    ,2412.44    ,2290.99    ,           ,              0,0              ,0              
20130109,    2542.17,    2564.86,    2537.21,    2564.86,2533.11    ,2400.65    ,2286.38    ,           ,              0,0              ,0              
20130108,    2552.56,     2558.8,    2542.23,    2546.87,2511.77    ,2389.46    ,2282.03    ,           ,              0,0              ,0              
20130107,    2545.17,    2557.74,    2540.89,    2552.35,2490.39    ,2379.3     ,2277.77    ,           ,              0,0              ,0              
20130104,    2503.65,    2525.68,    2503.44,    2525.62,2465.59    ,2368.82    ,2273.39    ,           ,              0,0              ,0              
20121228,    2465.97,    2475.88,    2463.33,    2475.88,2442.52    ,2358.96    ,2269.3     ,           ,              0,0              ,0              
20121227,    2446.57,    2459.96,    2446.57,    2458.16,2430.59    ,2350.22    ,2265.94    ,           ,              0,0              ,0              
20121226,    2429.76,    2440.07,    2429.58,    2439.95,2420.91    ,2342.15    ,2262.85    ,           ,              0,0              ,0              
20121225,    2420.73,    2428.38,    2420.17,    2428.38,2411.94    ,2334.49    ,2259.94    ,           ,              0,0              ,0              
20121221,    2419.43,     2423.7,    2405.32,    2410.23,2403.53    ,2326.56    ,2257.26    ,           ,              0,0              ,0              
20121220,    2411.25,    2417.55,    2406.13,    2416.24,2396.88    ,2318.79    ,2254.93    ,           ,              0,0              ,0              
20121219,    2401.17,    2409.96,     2400.7,    2409.79,2387.46    ,2310.27    ,2252.56    ,           ,              0,0              ,0              
20121218,    2388.53,    2395.82,    2388.32,    2395.07,2377.05    ,2302.04    ,2250.36    ,           ,              0,0              ,0              
20121217,    2386.83,    2392.57,    2385.34,    2386.34,2368.04    ,2294.73    ,2248.43    ,           ,              0,0              ,0              
20121214,    2371.06,    2377.85,    2367.31,    2376.98,2361.4     ,2288.11    ,2246.71    ,           ,              0,0              ,0              
20121213,    2362.22,    2371.07,    2362.18,    2369.15,2355.31    ,2282.05    ,2245.09    ,           ,              0,0              ,0              
20121212,    2353.07,    2358.79,    2351.84,    2357.75,2347.78    ,2276.71    ,2243.73    ,           ,              0,0              ,0              
20121211,    2353.09,    2355.58,     2346.6,    2350.02,2339.36    ,2271.66    ,2242.38    ,           ,              0,0              ,0              
20121210,    2354.98,    2356.22,    2349.92,    2353.14,2330.29    ,2267.1     ,2241.2     ,           ,              0,0              ,0              
20121207,    2336.92,    2346.53,    2335.68,    2346.53,2320.71    ,2262.4     ,2239.95    ,           ,              0,0              ,0              
20121206,    2319.39,     2331.6,    2319.33,    2331.47,2311.5     ,2257.41    ,2238.86    ,           ,              0,0              ,0              
20121205,    2306.79,    2317.42,    2306.66,    2315.67,2304.33    ,2252.88    ,2237.96    ,           ,              0,0              ,0              
20121204,    2307.02,    2307.88,    2301.65,    2304.68,2298.23    ,2249.05    ,2237.14    ,           ,              0,0              ,0              
20121203,     2304.3,    2306.42,    2301.98,    2305.23,2295.86    ,2246.09    ,2236.37    ,           ,              0,0              ,0              
20121130,    2296.95,    2300.46,     2295.1,    2300.46,2292.87    ,2243.2     ,2235.47    ,           ,              0,0              ,0              
20121129,    2288.12,    2296.64,    2288.12,    2295.65,2288.62    ,2240.48    ,2234.69    ,           ,              0,0              ,0              
20121128,    2292.63,    2293.93,    2284.41,    2285.13,2280.94    ,2237.65    ,2233.89    ,           ,              0,0              ,0              
20121127,    2289.91,    2294.03,    2288.32,    2292.85,2275.18    ,2235.32    ,2233.15    ,           ,              0,0              ,0              
20121126,    2288.87,    2294.63,    2288.36,    2290.27,2266.32    ,2232.53    ,2232.3     ,           ,              0,0              ,0              
20121122,    2266.47,    2279.22,    2265.97,    2279.22,2254.28    ,2229.86    ,2231.46    ,           ,              0,0              ,0              
20121121,    2257.76,    2259.78,    2253.68,    2257.26,2241.64    ,2227.45    ,2230.75    ,           ,              0,0              ,0              
20121120,    2256.03,    2258.02,    2253.44,    2256.34,2230.86    ,2225.38    ,2230.36    ,           ,              0,0              ,0              
20121119,    2237.83,    2248.55,    2237.73,    2248.55,2220.4     ,2223.14    ,2229.92    ,           ,              0,0              ,0              
20121116,    2219.37,    2230.03,    2219.37,    2230.03,2213.13    ,2221.02    ,2229.74    ,           ,              0,0              ,0              
20121115,    2206.08,    2217.14,    2204.92,    2216.04,2211.31    ,2219.56    ,2229.71    ,           ,              0,0              ,0              
20121114,     2203.4,    2204.43,    2200.74,    2203.35,2213.18    ,2218.77    ,2230.03    ,           ,              0,0              ,0              
20121113,    2212.18,    2212.84,    2201.03,    2204.04,2219.66    ,2218.72    ,2230.43    ,           ,              0,0              ,0              
20121112,    2222.25,    2222.38,    2211.39,     2212.2,2225.14    ,2219.07    ,2230.79    ,           ,              0,0              ,0              
20121109,    2219.66,    2222.56,    2214.57,    2220.95,2229.92    ,2219.19    ,2230.89    ,           ,              0,0              ,0              
20121108,    2228.21,    2228.28,    2222.77,    2225.38,2232.85    ,2218.85    ,2230.83    ,           ,              0,0              ,0              
20121107,    2236.25,    2238.59,     2234.4,    2235.76,2232.1     ,2218.2     ,2230.96    ,           ,              0,0              ,0              
20121106,    2236.72,    2236.84,    2229.65,    2231.41,2228.59    ,2217.4     ,2231.08    ,           ,              0,0              ,0              
20121105,    2232.69,    2236.81,     2231.8,    2236.12,2226.33    ,2216.82    ,2231.59    ,           ,              0,0              ,0              
20121102,    2227.38,    2235.59,    2226.91,    2235.59,2225.22    ,2216.38    ,2232.15    ,           ,              0,0              ,0              
20121101,    2220.06,    2223.45,    2216.32,    2221.63,2224.69    ,2215.89    ,2232.61    ,           ,              0,0              ,0              
20121031,    2218.76,    2222.09,    2216.89,    2218.24,2226.88    ,2215.96    ,2233.46    ,           ,              0,0              ,0              
20121030,    2228.43,    2228.43,    2220.09,    2220.09,2228.21    ,2217.06    ,2234.41    ,           ,              0,0              ,0              
20121029,    2234.95,    2235.94,    2228.76,    2230.55,2229.57    ,2217.97    ,2235.28    ,           ,              0,0              ,0              
20121026,    2233.87,    2240.38,    2229.92,    2232.98,2228.07    ,2218.6     ,2236.17    ,           ,              0,0              ,0              
20121025,    2227.55,    2232.74,    2226.73,    2232.58,2226.18    ,2219.23    ,2237.13    ,           ,              0,0              ,0              
20121024,    2220.68,    2224.85,    2219.49,    2224.85,2223.47    ,2220.05    ,2238.18    ,           ,              0,0              ,0              
20121023,    2226.17,     2227.2,    2222.91,     2226.9,2219.58    ,2220.83    ,2239.47    ,           ,              0,0              ,0              
20121022,    2217.33,    2223.09,    2215.64,    2223.05,2214.27    ,2221.31    ,2240.7     ,           ,              0,0              ,0              
