,lon,lat,name
18636,135.72373528,34.93132333,特南2号系統
18637,135.72398167,34.931605,特南2号系統
18638,135.72418667,34.93180167,特南2号系統
18639,135.72491889,34.93252361,特南2号系統
18640,135.72521306,34.93280528,特南2号系統
18641,135.72584278,34.93342528,特南2号系統
18642,135.72622583,34.93378556,特南2号系統
18643,135.72645194,34.9340225,特南2号系統
18644,135.72697194,34.93451278,特南2号系統
18645,135.72700522,34.93454669,特南2号系統
18646,135.72702639,34.93456917,特南2号系統
18647,135.72721778,34.93475472,特南2号系統
18648,135.72769,34.93521139,特南2号系統
18649,135.72821639,34.93571806,特南2号系統
18650,135.72894917,34.93642306,特南2号系統
18651,135.72922306,34.93668222,特南2号系統
18652,135.72952556,34.93693113,特南2号系統
18653,135.72955833,34.93696389,特南2号系統
18654,135.72977,34.93711611,特南2号系統
18655,135.73007778,34.93731889,特南2号系統
18656,135.73017389,34.93739778,特南2号系統
18657,135.7303175,34.93752167,特南2号系統
18658,135.73035861,34.93755556,特南2号系統
18659,135.73039972,34.93761194,特南2号系統
18660,135.73061861,34.93784889,特南2号系統
18661,135.73081,34.93804583,特南2号系統
18662,135.73104278,34.93820944,特南2号系統
18663,135.73137111,34.93841222,特南2号系統
18664,135.73150139,34.93849694,特南2号系統
18665,135.73182278,34.93870528,特南2号系統
18666,135.7320625,34.93888583,特南2号系統
18667,135.73226083,34.93909417,特南2号系統
18668,135.73244556,34.93938139,特南2号系統
18669,135.73252773,34.93947618,特南2号系統
18670,135.73259611,34.93964083,特南2号系統
18671,135.73266444,34.93988861,特南2号系統
18672,135.73269889,34.94008056,特南2号系統
18673,135.73272611,34.94017611,特南2号系統
18674,135.73278083,34.94049194,特南2号系統
18675,135.73280139,34.94064972,特南2号系統
18676,135.73285639,34.94103861,特南2号系統
18677,135.73289056,34.94133167,特南2号系統
18678,135.73295889,34.94161333,特南2号系統
18679,135.73293833,34.94180528,特南2号系統
18680,135.73292308,34.94200888,特南2号系統
18681,135.7329725,34.94244778,特南2号系統
18682,135.73297944,34.94251528,特南2号系統
18683,135.73299972,34.94263944,特南2号系統
18684,135.73302722,34.94298861,特南2号系統
18685,135.73306139,34.9432025,特南2号系統
18686,135.73306861,34.94332667,特南2号系統
18687,135.73318444,34.94394667,特南2号系統
18688,135.73322833,34.94413111,特南2号系統
18689,135.73325361,34.94422861,特南2号系統
18690,135.73341083,34.94471333,特南2号系統
18691,135.73342667,34.94477528,特南2号系統
18692,135.73347917,34.94497806,特南2号系統
18693,135.73352846,34.94550523,特南2号系統
18694,135.73401972,34.94533306,特南2号系統
18695,135.73430694,34.94522611,特南2号系統
18696,135.7344575,34.94519222,特南2号系統
18697,135.73462167,34.94518667,特南2号系統
18698,135.73475139,34.94522222,特南2号系統
18699,135.73483472,34.94524528,特南2号系統
18700,135.73486806,34.94525444,特南2号系統
18701,135.73525111,34.94537833,特南2号系統
18702,135.73618194,34.94564889,特南2号系統
18703,135.73630528,34.94568528,特南2号系統
18704,135.73654444,34.94575583,特南2号系統
18705,135.73699611,34.94589694,特南2号系統
18706,135.73733833,34.9459925,特南2号系統
18707,135.73757111,34.94606028,特南2号系統
18708,135.73763944,34.94607861,特南2号系統
18709,135.73768222,34.94609,特南2号系統
18710,135.73804306,34.9461675,特南2号系統
18711,135.73848806,34.9462575,特南2号系統
18712,135.73874806,34.94629694,特南2号系統
18713,135.73884389,34.94630278,特南2号系統
18714,135.73888472,34.94631389,特南2号系統
18715,135.739261,34.9463577,特南2号系統
18716,135.74008722,34.94636722,特南2号系統
18717,135.74014278,34.94636861,特南2号系統
18718,135.74020528,34.94637028,特南2号系統
18719,135.74037639,34.94638139,特南2号系統
18720,135.74043139,34.94638306,特南2号系統
18721,135.74125222,34.94640444,特南2号系統
18722,135.74132944,34.94640083,特南2号系統
18723,135.74145028,34.946395,特南2号系統
18724,135.7430168,34.94638241,特南2号系統
18725,135.74318389,34.9463525,特南2号系統
18726,135.74379111,34.94633111,特南2号系統
18727,135.74447528,34.94630861,特南2号系統
18728,135.74515917,34.94629167,特南2号系統
18729,135.74517306,34.94629167,特南2号系統
18730,135.74531476,34.94628358,特南2号系統
18731,135.74705278,34.94621583,特南2号系統
18732,135.74716417,34.9462525,特南2号系統
18733,135.74716944,34.94625222,特南2号系統
18734,135.74823694,34.94617556,特南2号系統
18735,135.74937417,34.94609417,特南2号系統
18736,135.74941833,34.94609083,特南2号系統
18737,135.7497475,34.94606722,特南2号系統
18738,135.75039222,34.94600028,特南2号系統
18739,135.75149236,34.94590486,特南2号系統
18740,135.75178722,34.94585611,特南2号系統
18741,135.75180528,34.94617389,特南2号系統
18742,135.75182194,34.9464675,特南2号系統
18743,135.75194528,34.94857028,特南2号系統
18744,135.75194528,34.94864583,特南2号系統
18745,135.7519525,34.94872361,特南2号系統
18746,135.75196444,34.94888556,特南2号系統
18747,135.75205806,34.95037833,特南2号系統
18748,135.752065,34.95051417,特南2号系統
18749,135.75206889,34.95059389,特南2号系統
18750,135.75209,34.95122361,特南2号系統
18751,135.75208472,34.95134194,特南2号系統
18752,135.75206067,34.95151385,特南2号系統
18753,135.75205611,34.95189333,特南2号系統
18754,135.75207472,34.95254,特南2号系統
18755,135.75208944,34.9528525,特南2号系統
18756,135.75208861,34.95326306,特南2号系統
18757,135.75212244,34.95410832,特南2号系統
18758,135.75213167,34.95432306,特南2号系統
18759,135.75213389,34.95449194,特南2号系統
18760,135.75215139,34.95575333,特南2号系統
18761,135.75215306,34.95587472,特南2号系統
18762,135.75215694,34.95646028,特南2号系統
18763,135.75214972,34.9565825,特南2号系統
18764,135.75262306,34.95664333,特南2号系統
18765,135.75311917,34.9567425,特南2号系統
18766,135.75365083,34.95680556,特南2号系統
18767,135.75381667,34.95676556,特南2号系統
18768,135.75414056,34.95676444,特南2号系統
18769,135.75455417,34.95677806,特南2号系統
18770,135.75493056,34.95679111,特南2号系統
18771,135.75547472,34.95680833,特南2号系統
18772,135.75575028,34.95681694,特南2号系統
18773,135.75571764,34.95695819,特南2号系統
18774,135.71449,34.97387143,南1号系統
18775,135.71367139,34.973665,南1号系統
18776,135.713295,34.97351278,南1号系統
18777,135.71291861,34.9733775,南1号系統
18778,135.71261056,34.97325917,南1号系統
18779,135.71180333,34.9731125,南1号系統
18780,135.71159778,34.97307861,南1号系統
18781,135.71149528,34.97306167,南1号系統
18782,135.71079722,34.97306167,南1号系統
18783,135.71062667,34.97307306,南1号系統
18784,135.71044194,34.97307861,南1号系統
18785,135.71035278,34.97309,南1号系統
18786,135.70999028,34.97309,南1号系統
18787,135.70973694,34.97310139,南1号系統
18788,135.70906632,34.9731178,南1号系統
18789,135.70893639,34.9731125,南1号系統
18790,135.70734889,34.97312389,南1号系統
18791,135.70708917,34.97312944,南1号系統
18792,135.70695194,34.97312944,南1号系統
18793,135.70642528,34.97313528,南1号系統
18794,135.70630194,34.97314639,南1号系統
18795,135.70448528,34.97314278,南1号系統
18796,135.70438444,34.9731425,南1号系統
18797,135.70325966,34.9731178,南1号系統
18798,135.70327778,34.97381722,南1号系統
18799,135.70329139,34.97453278,南1号系統
18800,135.70329833,34.97546278,南1号系統
18801,135.70332583,34.97643222,南1号系統
18802,135.70334611,34.97745778,南1号系統
18803,135.70335278,34.97757056,南1号系統
18804,135.70344194,34.97802167,南1号系統
18805,135.70349667,34.97828083,南1号系統
18806,135.70350361,34.97834833,南1号系統
18807,135.70362,34.97895722,南1号系統
18808,135.70367472,34.97913722,南1号系統
18809,135.70377722,34.97946417,南1号系統
18810,135.70379111,34.97957694,南1号系統
18811,135.70378389,34.979915,南1号系統
18812,135.70435889,34.97992639,南1号系統
18813,135.70500889,34.97994889,南1号系統
18814,135.70561778,34.97995444,南1号系統
18815,135.70650056,34.97997139,南1号系統
18816,135.70678111,34.97998278,南1号系統
18817,135.70684278,34.97998278,南1号系統
18818,135.70715136,34.9799746,南1号系統
18819,135.70781417,34.97998278,南1号系統
18820,135.70801972,34.98019139,南1号系統
18821,135.70827944,34.980445,南1号系統
18822,135.7091281,34.98123478,南1号系統
18823,135.70922222,34.9811225,南1号系統
18824,135.70934111,34.98096972,南1号系統
18825,135.70953556,34.98073472,南1号系統
18826,135.70969333,34.98056472,南1号系統
18827,135.71063556,34.97963083,南1号系統
18828,135.71071917,34.97954472,南1号系統
18829,135.71155861,34.97867917,南1号系統
18830,135.71166778,34.97856972,南1号系統
18831,135.71172139,34.97851583,南1号系統
18832,135.71207194,34.97816389,南1号系統
18833,135.71228444,34.97790889,南1号系統
18834,135.71247889,34.97765389,南1号系統
18835,135.71268556,34.97730861,南1号系統
18836,135.71278222,34.97712083,南1号系統
18837,135.71281944,34.97704861,南1号系統
18838,135.71290861,34.97681182,南1号系統
18839,135.71416111,34.97451194,南1号系統
18840,135.71437917,34.97411167,南1号系統
18841,135.71441472,34.97404472,南1号系統
18842,135.71449,34.97387143,南1号系統
18843,135.71465472,34.97362056,南1号系統
18844,135.71527333,34.97271722,南1号系統
18845,135.71640083,34.97113667,南1号系統
18846,135.71645083,34.97104389,南1号系統
18847,135.71668912,34.97070865,南1号系統
18848,135.71673639,34.97063389,南1号系統
18849,135.71677917,34.97057333,南1号系統
18850,135.716905,34.97039444,南1号系統
18851,135.71655194,34.97023278,南1号系統
18852,135.71620306,34.97006917,南1号系統
18853,135.71612806,34.97003306,南1号系統
18854,135.71610583,34.97002222,南1号系統
18855,135.7156825,34.96981861,南1号系統
18856,135.71554583,34.96973667,南1号系統
18857,135.71546389,34.96968611,南1号系統
18858,135.71536833,34.96962389,南1号系統
18859,135.71534583,34.96960722,南1号系統
18860,135.71501222,34.96935889,南1号系統
18861,135.71479333,34.96917306,南1号系統
18862,135.71428722,34.96875028,南1号系統
18863,135.71425526,34.96873191,南1号系統
18864,135.71423917,34.96870556,南1号系統
18865,135.71420111,34.9686525,南1号系統
18866,135.71412944,34.96855333,南1号系統
18867,135.71394472,34.96828833,南1号系統
18868,135.71379444,34.96800083,南1号系統
18869,135.71370556,34.96773028,南1号系統
18870,135.71364389,34.96747667,南1号系統
18871,135.71363,34.9674375,南1号系統
18872,135.71358889,34.96700889,南1号系統
18873,135.71350163,34.96621157,南1号系統
18874,135.7134725,34.96596639,南1号系統
18875,135.71346972,34.96593139,南1号系統
18876,135.71345194,34.96569583,南1号系統
18877,135.71332889,34.96455722,南1号系統
18878,135.71331528,34.96415167,南1号系統
18879,135.71330861,34.96401056,南1号系統
18880,135.7132916,34.96364181,南1号系統
18881,135.71328778,34.96345278,南1号系統
18882,135.71324,34.96297917,南1号系統
18883,135.71321944,34.96266361,南1号系統
18884,135.71321944,34.96259028,南1号系統
18885,135.71318528,34.96233667,南1号系統
18886,135.71315778,34.96220694,南1号系統
18887,135.71313722,34.96201556,南1号系統
18888,135.7130825,34.9616775,南1号系統
18889,135.71305528,34.96150833,南1号系統
18890,135.71305528,34.96145778,南1号系統
18891,135.71303472,34.96136194,南1号系統
18892,135.71294583,34.96061222,南1号系統
18893,135.7128839,34.96036166,南1号系統
18894,135.71265833,34.95937778,南1号系統
18895,135.71363639,34.95934972,南1号系統
18896,135.71417056,34.95934417,南1号系統
18897,135.71481444,34.95931722,南1号系統
18898,135.71529944,34.95928778,南1号系統
18899,135.71577833,34.95928194,南1号系統
18900,135.71611389,34.959265,南1号系統
18901,135.71694857,34.95921886,南1号系統
18902,135.71691417,34.95865639,南1号系統
18903,135.71684583,34.95789583,南1号系統
18904,135.71681833,34.95736028,南1号系統
18905,135.71680444,34.95719139,南1号系統
18906,135.71676325,34.95663674,南1号系統
18907,135.71672944,34.95535389,南1号系統
18908,135.71671556,34.95450861,南1号系統
18909,135.71672944,34.95258667,南1号系統
18910,135.71672944,34.95254167,南1号系統
18911,135.71672618,34.95176902,南1号系統
18912,135.71674306,34.95162306,南1号系統
18913,135.71673854,34.9513119,南1号系統
18914,135.7167756,34.94966874,南1号系統
18915,135.71675089,34.94871743,南1号系統
18916,135.71679528,34.94767083,南1号系統
18917,135.71686639,34.94765778,南1号系統
18918,135.71706583,34.9476575,南1号系統
18919,135.71918694,34.94765556,南1号系統
18920,135.71961716,34.94766729,南1号系統
18921,135.72057722,34.94765417,南1号系統
18922,135.72173361,34.94765306,南1号系統
18923,135.72354333,34.94765139,南1号系統
18924,135.72363389,34.94765139,南1号系統
18925,135.72369778,34.94765139,南1号系統
18926,135.72382444,34.94765417,南1号系統
18927,135.72422056,34.94765806,南1号系統
18928,135.72478139,34.94767965,南1号系統
18929,135.72499667,34.94766583,南1号系統
18930,135.72538444,34.94766972,南1号系統
18931,135.72745194,34.94769028,南1号系統
18932,135.72767667,34.94769306,南1号系統
18933,135.72893667,34.94770889,南1号系統
18934,135.72941437,34.94766729,南1号系統
18935,135.72995833,34.94764639,南1号系統
18936,135.730345,34.9475825,南1号系統
18937,135.73053028,34.94752,南1号系統
18938,135.73065333,34.94744639,南1号系統
18939,135.73074222,34.94737333,南1号系統
18940,135.73094056,34.94717028,南1号系統
18941,135.73107778,34.94704083,南1号系統
18942,135.73116667,34.94693944,南1号系統
18943,135.731625,34.94646056,南1号系統
18944,135.73164528,34.94644917,南1号系統
18945,135.7317275,34.94635917,南1号系統
18946,135.73215861,34.94590806,南1号系統
18947,135.732275,34.94580111,南1号系統
18948,135.73232972,34.94572778,南1号系統
18949,135.73250056,34.94567722,南1号系統
18950,135.73265111,34.94563194,南1号系統
18951,135.73311639,34.94560361,南1号系統
18952,135.73352846,34.94550524,南1号系統
18953,135.73401972,34.94533306,南1号系統
18954,135.73430694,34.94522611,南1号系統
18955,135.7344575,34.94519222,南1号系統
